# Obs_X , Obs_Y , Obs_Z , UV_X , UV_Y , UV_Z , Vmag , detID , eclipticLat , obsCode , solarElong , timeUTC , trkID
-0.4141710354008156 , 0.8922945865369002 , -1.1223796811020416e-05 , -0.477720275875901 , 0.8783977801206762 , 0.014166082596156331 , 19.4 , KKEIkz0100005YNQ010000006 , 0.014166556442223553 , 703 , 3.0764898271410877 , 2455211.81434 , 000001c7BR
-0.41430072364775994 , 0.8922348515623646 , -1.0879399697345739e-05 , -0.47768201037985725 , 0.8784149485964221 , 0.014390102216556821 , 19.6 , KKEIkz0100005YNQ010000007 , 0.01439059890134418 , 703 , 3.076623135095355 , 2455211.8224 , 000001c7BR
-0.46959097240863457 , 0.8646645975323692 , -3.3018023646037956e-06 , -0.46809847524963677 , 0.8788149289901133 , 0.09256423744118028 , 20.0 , KKHKZT0100005ZLh01000000N , 0.09269693357289015 , A13 , 3.0485401940191252 , 2455215.35683 , 000001dVtW
-0.46992249592345064 , 0.8644890761429151 , -3.641197570718631e-06 , -0.4680250390010868 , 0.8788144410691128 , 0.09293944822525028 , 20.0 , KKHKZT0100005ZLh01000000O , 0.0930737687992137 , A13 , 3.0481248293890357 , 2455215.37811 , 000001dVtW
-0.5922007843119375 , 0.7867403685021035 , -5.470642449232006e-06 , -0.45338300432200196 , 0.8717525193216288 , 0.18571859478347558 , 21.1 , KKR3sH0000004rCR010000008 , 0.1868031293942632 , H21 , 2.8925540371949396 , 2455223.676998 , 000000lSin
-0.5923529908071956 , 0.7866284063416499 , -5.246590155797875e-06 , -0.45336492008296797 , 0.8717458932910309 , 0.18579382866065972 , 21.1 , KKR3sH0000004rCR010000009 , 0.1868796958444635 , H21 , 2.892362455116044 , 2455223.687703 , 000000lSin
-0.5924796713515745 , 0.786535064279199 , -5.016266781128667e-06 , -0.45334990238052836 , 0.871741646521728 , 0.18585039072100987 , 21.4 , KKR3sH0000004rCR01000000A , 0.18693726048497641 , H21 , 2.8922071468202466 , 2455223.696616 , 000000lSin
-0.3001638331006305 , 0.9364871007339954 , -9.98345987750119e-06 , -0.33757836002567176 , 0.9316761132571038 , -0.13424034724520817 , 20.9 , KK77yG0100004pg1010000001 , -0.13464683125878055 , G96 , 3.0018761956766467 , 2455204.82039 , 000000k40X
-0.30026322272596057 , 0.9364553353164454 , -9.771758138003584e-06 , -0.3374138295296236 , 0.9316806149167437 , -0.13462221001941857 , 20.1 , KK77yG0100004pg1010000002 , -0.13503219198603414 , G96 , 3.0015746180838616 , 2455204.82628 , 000000k40X
-0.3003629261001086 , 0.9364234101460658 , -9.541283555714203e-06 , -0.33725923357583865 , 0.9316824612092179 , -0.13499629936769364 , 20.2 , KK77yG0100004pg1010000003 , -0.13540972764513579 , G96 , 3.001277053778355 , 2455204.83219 , 000000k40X
-0.3004629412995177 , 0.9363913254271367 , -9.29217270098657e-06 , -0.3370946819033415 , 0.9316863361020333 , -0.13538000795262936 , 20.9 , KK77yG0100004pg1010000004 , -0.13579699133463083 , G96 , 3.0009719615911212 , 2455204.83812 , 000000k40X
-0.3010826003087923 , 0.9361912249457852 , -7.370661633075857e-06 , -0.3361165313734871 , 0.9316936459418561 , -0.1377411610558978 , 20.9 , KK78w30100004pgh010000001 , -0.13818047416064125 , G96 , 2.999066036182247 , 2455204.8749 , 000000k4FI
-0.30109135179389546 , 0.936188382984142 , -7.339133006940187e-06 , -0.3360998925966659 , 0.9316948723611314 , -0.1377734626569461 , 20.3 , KK78w30100004pgh010000002 , -0.1382130866891115 , G96 , 2.999040651761128 , 2455204.87542 , 000000k4FI
-0.30110027128596417 , 0.9361854860164011 , -7.306880775962143e-06 , -0.33608606319054235 , 0.9316948601779155 , -0.13780727719223482 , 20.5 , KK78w30100004pgh010000003 , -0.1382472268734635 , G96 , 2.9990130676987143 , 2455204.87595 , 000000k4FI
-0.30110868563368537 , 0.9361827527011969 , -7.276345915530305e-06 , -0.3360740124956404 , 0.9316945998899353 , -0.1378384222958668 , 20.2 , KK78w30100004pgh010000004 , -0.13827867206181135 , G96 , 2.9989875265575736 , 2455204.87645 , 000000k4FI
-0.30111760455752545 , 0.9361798550415963 , -7.243864586689174e-06 , -0.33605989461867786 , 0.9316951816345517 , -0.13786890783582467 , 20.5 , KK78w30100004pgh010000005 , -0.13830945146482249 , G96 , 2.998963303761687 , 2455204.87698 , 000000k4FI
-0.30160547687968353 , 0.9360206789346793 , -5.2966295968620445e-06 , -0.335284991281157 , 0.9316944700337908 , -0.13974759078441548 , 20.2 , KK79aR0000004ph6010000001 , -0.14020649950881053 , G96 , 2.997419278130858 , 2455204.906 , 000000k4Nw
-0.30162562934013387 , 0.9360140762095317 , -5.209469504449209e-06 , -0.3352551269166639 , 0.9316940886508775 , -0.13982176171505772 , 20.6 , KK79aR0000004ph6010000002 , -0.14028140587581212 , G96 , 2.997357936108153 , 2455204.9072 , 000000k4Nw
-0.30164628375931235 , 0.9360073068117936 , -5.119626653889602e-06 , -0.33522363802557165 , 0.9316935989396395 , -0.1399005010848876 , 20.2 , KK79aR0000004ph6010000003 , -0.1403609268470636 , G96 , 2.9972925479036694 , 2455204.90843 , 000000k4Nw
-0.30166609679372947 , 0.9360008110783982 , -5.032961614259842e-06 , -0.3351883478833208 , 0.931695253479844 , -0.13997401932636946 , 20.3 , KK79aR0000004ph6010000004 , -0.14043517566931907 , G96 , 2.9972330526341695 , 2455204.90961 , 000000k4Nw
-0.315206161250777 , 0.9315576541617064 , -1.076108690125308e-05 , -0.31576816014581044 , 0.9290548720768557 , -0.1927369028193272 , 20.0 , KK85I00100004pvc010000001 , -0.1939505855124947 , G96 , 2.9476483016921238 , 2455205.72649 , 000000kNba
-0.31522615753819533 , 0.9315510658571272 , -1.0780470001520647e-05 , -0.3157291732611561 , 0.9290508398531834 , -0.19282019116244392 , 21.6 , KK85I00100004pvc010000002 , -0.19403546601956978 , G96 , 2.947563833913998 , 2455205.72768 , 000000kNba
-0.31523623978295107 , 0.9315477431746713 , -1.0789942409358536e-05 , -0.31571426504441236 , 0.929048971011337 , -0.19285360331153356 , 21.1 , KK85I00100004pvc010000003 , -0.1940695172827947 , G96 , 2.947529954310246 , 2455205.72828 , 000000kNba
-0.31524581797065443 , 0.9315445860972914 , -1.079875438976584e-05 , -0.31569237438474407 , 0.9290477960325233 , -0.19289509439701544 , 20.8 , KK85I00100004pvc010000004 , -0.1941118023351031 , G96 , 2.947487878151311 , 2455205.72885 , 000000kNba
-0.3155109101840947 , 0.9314576568010668 , -9.87768351461256e-06 , -0.31519867474665825 , 0.9289970591203157 , -0.19394395990531646 , 20.4 , KK861q0000004pvz010000001 , -0.1951808557507495 , H01 , 2.946421201287021 , 2455205.74449 , 000000kNik
-0.3156315443525968 , 0.931417571759403 , -9.868956294714949e-06 , -0.3149865731701008 , 0.9289699808632632 , -0.19441767763623 , 20.2 , KK861q0000004pvz010000002 , -0.19566376530630467 , H01 , 2.945938843367343 , 2455205.75167 , 000000kNik
-0.31574965108921876 , 0.9313782452606774 , -9.832515469668452e-06 , -0.3147793080233099 , 0.9289426218715666 , -0.1948835357610941 , 20.1 , KK861q0000004pvz010000003 , -0.1961387078314115 , H01 , 2.945463894713721 , 2455205.7587 , 000000kNik
-0.3158751387132124 , 0.9313363720005624 , -9.76362833036086e-06 , -0.31455860729976703 , 0.9289138679919514 , -0.19537632514166742 , 20.5 , KK861q0000004pvz010000004 , -0.19664115556918357 , H01 , 2.9449608527726605 , 2455205.76617 , 000000kNik
-0.31623535080740106 , 0.931215615322674 , -1.0718270254999287e-05 , -0.3139495023384534 , 0.9288221069594965 , -0.19678720386437437 , 21.4 , KK86ja0100004pwP010000001 , -0.19807996525034594 , G96 , 2.9435185451907486 , 2455205.78774 , 000000kNxg
-0.3163092541255952 , 0.9311908142678161 , -1.063367858187586e-05 , -0.3138241031708417 , 0.9288033828617069 , -0.19707538723459664 , 20.4 , KK86ja0100004pwP010000002 , -0.1983739047534326 , G96 , 2.943223058148825 , 2455205.79214 , 000000kNxg
-0.3163191632870453 , 0.9311874863586906 , -1.0621518608126485e-05 , -0.31380875854444046 , 0.9288003657946634 , -0.19711403694434504 , 20.7 , KK86ja0100004pwP010000003 , -0.19841332776718745 , G96 , 2.9431834257973937 , 2455205.79273 , 000000kNxg
-0.4131189651191328 , 0.8927747195704777 , -1.3087213187076928e-05 , -0.12116876656331715 , 0.8029400472608088 , -0.583614093827706 , 20.6 , KKE6iV0100005YDJ010000001 , -0.6231722933626724 , 291 , 2.4648194201636757 , 2455211.74908 , 000001bx6T
-0.4131820223039737 , 0.8927461561935063 , -1.3068025165980816e-05 , -0.1210101018088178 , 0.802800526068222 , -0.5838389080943522 , 19.7 , KKE6iV0100005YDJ010000002 , -0.6234491751551016 , 291 , 2.464485358560177 , 2455211.75299 , 000001bx6T
-0.30022289590136425 , 0.9364682311125413 , -9.859843455678588e-06 , -0.3402278802354003 , 0.9387209720503525 , -0.05520802607743878 , 20.6 , KK78am0100004pgT010000001 , -0.055236109610623974 , G96 , 3.0748637707309503 , 2455204.82389 , 000000k42U
-0.3003231151927477 , 0.9364361647947119 , -9.635466532494863e-06 , -0.34041153226922 , 0.938660313620229 , -0.05510720762745181 , 21.1 , KK78am0100004pgT010000002 , -0.05513513744661871 , G96 , 3.074898388190743 , 2455204.82983 , 000000k42U
-0.3004228034783676 , 0.9364042087481348 , -9.39428028865749e-06 , -0.3405970834383902 , 0.938598933580784 , -0.055006078157575015 , 21.6 , KK78am0100004pgT010000003 , -0.05503385435381968 , G96 , 3.074931545005631 , 2455204.83574 , 000000k42U
-0.3005229711480795 , 0.9363720393169114 , -9.134173174284455e-06 , -0.34078347444228557 , 0.93853709158459 , -0.0549067506503795 , 21.3 , KK78am0100004pgT010000004 , -0.05493437651112342 , G96 , 3.0749627069062218 , 2455204.84168 , 000000k42U
-0.3015952320281338 , 0.9360240347244643 , -5.340748289726884e-06 , -0.34280033578394653 , 0.9378639401421119 , -0.05384384428629326 , 22.1 , KK79Qc0000004pgw010000001 , -0.05386989527002515 , G96 , 3.0752658015208025 , 2455204.90539 , 000000k4J3
-0.3016155533329496 , 0.9360173777659309 , -5.253110540564827e-06 , -0.34284042977025564 , 0.9378504242860902 , -0.0538239851864095 , 20.8 , KK79Qc0000004pgw010000002 , -0.053850007330708306 , G96 , 3.0752698432724244 , 2455204.9066 , 000000k4J3
-0.30163570490789426 , 0.9360107742643524 , -5.165707077226647e-06 , -0.34287784360230816 , 0.9378379182279729 , -0.053803564012556516 , 21.2 , KK79Qc0000004pgw010000003 , -0.05382955652341054 , G96 , 3.075275898842781 , 2455204.9078 , 000000k4J3
-0.30165619049834597 , 0.9360040591284252 , -5.076351871506615e-06 , -0.34291559756141665 , 0.9378251208967195 , -0.053786016436894526 , 21.2 , KK79Qc0000004pgw010000004 , -0.05381198350222343 , G96 , 3.0752795722319344 , 2455204.90902 , 000000k4J3
-0.3016761705456598 , 0.9359975075990009 , -4.988718078351014e-06 , -0.34295819623457074 , 0.9378107327020822 , -0.05376527935678686 , 20.6 , KK79Qc0000004pgw010000005 , -0.05379121637297244 , G96 , 3.0752825281998515 , 2455204.91021 , 000000k4J3
-0.31567047535704007 , 0.9314041024142027 , -1.1005139998632682e-05 , -0.376258878679836 , 0.9257599874946778 , -0.03738584984250578 , 21.0 , KK85wu0000004pvv010000001 , -0.03739456436949858 , G96 , 3.071529652078407 , 2455205.75412 , 000000kNic
-0.31568492743475723 , 0.9313993034398007 , -1.1005789732993124e-05 , -0.3762886225946321 , 0.9257486198904852 , -0.03736797126813955 , 20.7 , KK85wu0000004pvv010000002 , -0.037376673293548594 , G96 , 3.0715253386742774 , 2455205.75498 , 000000kNic
-0.3156985392111205 , 0.9313947823934425 , -1.1006016984429353e-05 , -0.3763149827131476 , 0.9257384842420051 , -0.03735361533932359 , 21.1 , KK85wu0000004pvv010000003 , -0.03736230733502147 , G96 , 3.0715214251491783 , 2455205.75579 , 000000kNic
-0.3157123189810632 , 0.9313902044573164 , -1.1005866907078064e-05 , -0.3763491242632997 , 0.9257253568896183 , -0.03733497392306669 , 20.7 , KK85wu0000004pvv010000004 , -0.03734365290652714 , G96 , 3.0715128836131234 , 2455205.75661 , 000000kNic
-0.3157264347675251 , 0.9313855137483237 , -1.100531660051442e-05 , -0.3763727105790415 , 0.9257164061199418 , -0.03731913948316621 , 21.0 , KK85wu0000004pvv010000005 , -0.03732780742395067 , G96 , 3.07151275510811 , 2455205.75745 , 000000kNic
-0.3154567153905959 , 0.9314749442405381 , -1.0946443544315552e-05 , -0.3758184862670485 , 0.9259285490102044 , -0.03764023788184369 , 20.8 , KK85zu0100004pvx010000001 , -0.03764913158970395 , G96 , 3.0715984064976034 , 2455205.7414 , 000000kNie
-0.3154706635815281 , 0.9314703295964063 , -1.0953074310118819e-05 , -0.3758441643346525 , 0.925918724577433 , -0.03762551810256451 , 20.9 , KK85zu0100004pvx010000002 , -0.03763440137601785 , G96 , 3.071595724955044 , 2455205.74223 , 000000kNie
-0.315484275695981 , 0.9314658250854483 , -1.0959168891851582e-05 , -0.37586971274465436 , 0.9259089906001795 , -0.03760984135845077 , 20.7 , KK85zu0100004pvx010000003 , -0.03761871352811734 , G96 , 3.0715933786474006 , 2455205.74304 , 000000kNie
-0.31549889613068416 , 0.9314609857388962 , -1.0965300589710362e-05 , -0.3759003542228082 , 0.9258972037682617 , -0.03759377274604787 , 20.8 , KK85zu0100004pvx010000004 , -0.03760263354398147 , G96 , 3.0715875135999746 , 2455205.74391 , 000000kNie
-0.31551318047115123 , 0.9314562564735828 , -1.0970876708081681e-05 , -0.3759324935314395 , 0.9258849370704229 , -0.03757450749289031 , 21.0 , KK85zu0100004pvx010000005 , -0.037583354669655206 , G96 , 3.0715817283451394 , 2455205.74476 , 000000kNie
-0.3159849910003278 , 0.9312996399346313 , -9.677916884957904e-06 , -0.3768507094917727 , 0.9255329391092425 , -0.03704485631440149 , 20.3 , KK86r50100004pwT010000001 , -0.03705333445913097 , H01 , 3.0714580524302386 , 2455205.77271 , 000000kNxk
-0.3161127981106327 , 0.931256814097972 , -9.548532907819905e-06 , -0.37711625337843746 , 0.9254308385001535 , -0.03689301547329758 , 20.4 , KK86r50100004pwT010000002 , -0.036901389750794225 , H01 , 3.071412553414212 , 2455205.78032 , 000000kNxk
-0.31627382542247884 , 0.9312027178794813 , -9.340519488766254e-06 , -0.37744994951086874 , 0.9253023099886794 , -0.036703824648890694 , 19.9 , KK86r50100004pwT010000003 , -0.03671207070197389 , H01 , 3.0713539951475473 , 2455205.78991 , 000000kNxk
-0.3164447111815853 , 0.9311451394504064 , -9.065648048577434e-06 , -0.3778051717199959 , 0.9251652547731508 , -0.03650347356287451 , 19.8 , KK86r50100004pwT010000004 , -0.03651158526268815 , H01 , 3.071289538443237 , 2455205.80009 , 000000kNxk
-0.31640665964824216 , 0.9311580755656241 , -1.0505796463528026e-05 , -0.37778088082573996 , 0.925174949158561 , -0.03650917051895277 , 20.7 , KK86uD0000004pwV010000001 , -0.036517286018764646 , G96 , 3.071274785523956 , 2455205.79794 , 000000kNxn
-0.3164162314391016 , 0.9311548553053358 , -1.0492229308062644e-05 , -0.3778024429625001 , 0.9251666014677663 , -0.03649758375769736 , 21.0 , KK86uD0000004pwV010000002 , -0.03650569153012612 , G96 , 3.0712697962981563 , 2455205.79851 , 000000kNxn
-0.31642630683798756 , 0.9311514650125933 , -1.0477755615974365e-05 , -0.37782255395939185 , 0.9251588936554862 , -0.03648478052228237 , 20.2 , KK86uD0000004pwV010000003 , -0.03649287976175324 , G96 , 3.071267251331708 , 2455205.79911 , 000000kNxn
-0.3164362141441172 , 0.9311481306790866 , -1.0463330842412087e-05 , -0.3778440502563932 , 0.9251505903050862 , -0.0364727150620136 , 20.7 , KK86uD0000004pwV010000004 , -0.03648080626571542 , G96 , 3.071262876497965 , 2455205.7997 , 000000kNxn
-0.41743308685190567 , 0.890759884229741 , 3.5789685446802642e-06 , -0.7020936739977338 , 0.6958453559242017 , 0.1512075182359825 , 20.2 , KKEC4v0100005YHg010000001 , 0.1517897226969048 , 926 , 2.7598521124713766 , 2455212.01856 , 000001c1QO
-0.41749842157064576 , 0.8907285994197018 , 3.9466703696833254e-06 , -0.702332236748139 , 0.6955724600774651 , 0.1513551518982394 , None , KKEC4v0100005YHg010000002 , 0.15193907529610184 , 926 , 2.759528178051183 , 2455212.02269 , 000001c1QO
-0.41756325565793345 , 0.8906975418092817 , 4.3096615445865575e-06 , -0.7025601138316344 , 0.6953108977290818 , 0.15149931337157724 , 19.3 , KKEC4v0100005YHg010000003 , 0.15208491857479156 , 926 , 2.759219455613002 , 2455212.02679 , 000001c1QO
-0.4460466159456919 , 0.8769372222847828 , -1.1339464691992955e-05 , -0.8050791473070062 , 0.5479488027654921 , 0.22715562092822517 , 20.3 , KKG92j0000005Yst010000001 , 0.22915595166767064 , 926 , 2.5932554276225597 , 2455213.83696 , 000001csua
-0.4465963497349815 , 0.876657946974403 , -9.173215007954678e-06 , -0.8066963595686826 , 0.5449848134594135 , 0.22854438640501124 , 19.7 , KKG92j0000005Yst010000002 , 0.23058223386010257 , 926 , 2.59016963484674 , 2455213.87179 , 000001csua
-0.4466426876766862 , 0.8766343067797554 , -8.96814094089738e-06 , -0.8068331191088256 , 0.5447328780734721 , 0.2286622169378131 , 19.4 , KKG92j0000005Yst010000003 , 0.23070326945660788 , 926 , 2.5899073828860466 , 2455213.87473 , 000001csua
-0.30179433511761605 , 0.9359587188505957 , -4.460933762466371e-06 , -0.5614401090929003 , 0.8224505023436984 , 0.09143399311169947 , 20.8 , KK79wG0000004phN010000001 , 0.0915618755006115 , G96 , 2.840663918121914 , 2455204.91725 , 000000k4Qh
-0.3018936512182838 , 0.9359260624100129 , -4.005279990832022e-06 , -0.5614910186780031 , 0.8224131424953545 , 0.09145741629225182 , 21.3 , KK79wG0000004phN010000002 , 0.09158539723573474 , G96 , 2.840697938963109 , 2455204.92317 , 000000k4Qh
-0.3019934239316422 , 0.9358932064810939 , -3.537100775050044e-06 , -0.5615388829792355 , 0.8223782431162847 , 0.09147736414766905 , 22.0 , KK79wG0000004phN010000003 , 0.09160542906312781 , G96 , 2.840737199767133 , 2455204.92912 , 000000k4Qh
-0.3020921435179538 , 0.9358606497847783 , -3.064198694026311e-06 , -0.5615852400736421 , 0.8223439696835217 , 0.0915008942938629 , 20.8 , KK79wG0000004phN010000004 , 0.09162905830860285 , G96 , 2.8407758605680065 , 2455204.93501 , 000000k4Qh
-0.3026189396135981 , 0.935686167754632 , -4.049366993209552e-07 , -0.5618440660390772 , 0.822154521977604 , 0.09161434084494932 , 21.3 , KK7Afz0100004phn010000001 , 0.09174298337002693 , G96 , 2.840973405013548 , 2455204.96649 , 000000k4nD
-0.30263280970786643 , 0.9356815577936326 , -3.323893777148686e-07 , -0.5618532172108442 , 0.8221478378874867 , 0.09161820215849355 , 21.0 , KK7Afz0100004phn010000002 , 0.09174686099135045 , G96 , 2.8409755936480203 , 2455204.96732 , 000000k4nD
-0.302646678793341 , 0.9356769473978396 , -2.597429814203672e-07 , -0.5618590825178554 , 0.82214368243566 , 0.09161952206449453 , 22.0 , KK7Afz0100004phn010000003 , 0.09174818647212811 , G96 , 2.8409824919750566 , 2455204.96815 , 000000k4nD
-0.30266021270017257 , 0.9356724476843951 , -1.8875352812795788e-07 , -0.5618664217356305 , 0.8221381864343976 , 0.09162383168345467 , 21.4 , KK7Afz0100004phn010000004 , 0.09175251429439137 , G96 , 2.840986272965393 , 2455204.96896 , 000000k4nD
-0.31558460213116246 , 0.9314325928043456 , -1.0992605126480277e-05 , -0.5703242126934348 , 0.8158286645009438 , 0.09567592484120652 , 20.4 , KK85qm0000004pvu010000001 , 0.09582249711216166 , G96 , 2.842815966483055 , 2455205.74901 , 000000kNib
-0.3155983822691903 , 0.9314280237784138 , -1.0995616577007906e-05 , -0.5703286284205231 , 0.8158250552964811 , 0.09568037810574573 , 20.7 , KK85qm0000004pvu010000002 , 0.0958269709010023 , G96 , 2.842823126398603 , 2455205.74983 , 000000kNib
-0.31561249847532596 , 0.9314233421976821 , -1.0998305188704255e-05 , -0.5703349372301392 , 0.8158207060391113 , 0.09567985667077113 , 20.0 , KK85qm0000004pvu010000003 , 0.09582644706272751 , G96 , 2.8428303101891923 , 2455205.75067 , 000000kNib
-0.3156262785546414 , 0.9314187709909298 , -1.1000542863029472e-05 , -0.570339118701507 , 0.815816912321247 , 0.09568727840948897 , 20.7 , KK85qm0000004pvu010000004 , 0.09583390301081395 , G96 , 2.8428366217813985 , 2455205.75149 , 000000kNib
-0.3156402266399127 , 0.9314141429426376 , -1.1002418480805993e-05 , -0.5703454757005284 , 0.8158118135363013 , 0.09569285889004019 , 19.9 , KK85qm0000004pvu010000005 , 0.09583950921725574 , G96 , 2.8428412768998554 , 2455205.75232 , 000000kNib
